timestamp,method,host,path,request_size,response_size,content_type,status_code,request_headers,request_body_snippet,response_headers,set_cookies,category
2026-05-31T17:57:25.459867,GET,s.yimg.com,/nq/nv/js/novation_app_361_789c2162585706974e27.chunk.js,0,21589,application/javascript; charset=utf8,200,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': '*/*', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'origin': 'https://mail.yahoo.com', 'referer': 'https://mail.yahoo.com/', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'cross-site', 'priority': 'u=4', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'te': 'trailers'}",,"{'x-amz-id-2': 'QXsndddFKSehX+PnH/RamtExUJSXpxn7XuSTW5whKDjtDeN9/tMaUxsr9josQLLZ77goFKq92AI=', 'x-amz-request-id': 'DSH41HS2XGR5A2BT', 'date': 'Sun, 31 May 2026 15:58:30 GMT', 'access-control-allow-origin': '*', 'access-control-allow-methods': 'GET, HEAD', 'access-control-max-age': '3000', 'vary': 'Origin, Access-Control-Request-Headers, Access-Control-Request-Method, Accept-Encoding', 'last-modified': 'Thu, 26 Feb 2026 21:32:12 GMT', 'etag': '""3ea87c581461b4f8055a2d6fa7fc3e7b-df""', 'cache-control': 'public,max-age=2592000', 'accept-ranges': 'bytes', 'content-type': 'application/javascript; charset=utf8', 'server': 'ATS', 'age': '7136', 'x-content-type-options': 'nosniff', 'referrer-policy': 'no-referrer-when-downgrade', 'ats-carp-promotion': '1, 1', 'content-encoding': 'gzip', 'content-length': '6148', 'strict-transport-security': 'max-age=31536000'}",,known_tracker
2026-05-31T17:57:25.604132,GET,s.yimg.com,/nq/nv/js/novation_app_156_cf6463f484a1d5f06a43.chunk.js,0,17124,application/javascript; charset=utf8,200,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': '*/*', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'origin': 'https://mail.yahoo.com', 'referer': 'https://mail.yahoo.com/', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'cross-site', 'priority': 'u=4', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'te': 'trailers'}",,"{'x-amz-id-2': 'oqS2XMcT6yeg34O+SI/3daADrdzs+cg9wWCbPQp0l0ImbPrpBn2zrD3ul+9AFjtDsdNv57RWHLPbge9oRADTYQVNaPWXZVwd', 'x-amz-request-id': 'CZD5NM373NF9J4BN', 'date': 'Sun, 31 May 2026 16:05:04 GMT', 'access-control-allow-origin': '*', 'access-control-allow-methods': 'GET, HEAD', 'access-control-max-age': '3000', 'vary': 'Origin, Access-Control-Request-Headers, Access-Control-Request-Method, Accept-Encoding', 'last-modified': 'Mon, 04 May 2026 23:16:54 GMT', 'etag': '""fec6a26ba516b257b587873718d1c4dd-df""', 'cache-control': 'public,max-age=2592000', 'accept-ranges': 'bytes', 'content-type': 'application/javascript; charset=utf8', 'server': 'ATS', 'age': '6742', 'x-content-type-options': 'nosniff', 'referrer-policy': 'no-referrer-when-downgrade', 'ats-carp-promotion': '1, 1', 'content-encoding': 'gzip', 'content-length': '5025', 'strict-transport-security': 'max-age=31536000'}",,known_tracker
2026-05-31T17:57:25.381665,GET,securepubads.g.doubleclick.net,/gampad/ads?pvsid=1078782670410064&correlator=4147986524722069&eid=31098215%2C95388409%2C95391544&output=ldjh&gdfp_req=1&vrg=202605200101&ptt=17&impl=fifs&gdpr=0&us_privacy=1YNN&gpp=DBABLA~BVRqAAAAAmA.QA&gpp_sid=7&iu_parts=22888152279%2Cus%2Cymail%2Cros%2Cdt%2Cus_ymail_ros_dt_as_top_right_d&enc_prev_ius=%2F0%2F1%2F2%2F3%2F4%2F5&prev_iu_szs=160x600&ifi=1&dids=Slot160_600&adfs=1489368151&sfv=1-0-45&fsfs=1&fsbs=1&eri=5&sc=1&cookie=ID%3Dee086a216fd8f4ce%3AT%3D1780249060%3ART%3D1780249060%3AS%3DALNI_MbcYpN-MrZ4d55f-zZRM-f-jC27NQ&cdm=gpt.mail.yahoo.net&abxe=1&dt=1780250245186&adxs=0&adys=0&biw=-12245933&bih=-12245933&isw=160&ish=600&scr_x=-12245933&scr_y=-12245933&ucis=gm324uf3523t&oid=2&u_his=5&u_h=800&u_w=1280&u_ah=800&u_aw=1280&u_cd=24&u_sd=1&bc=31&nvt=1&nhd=1&url=https%3A%2F%2Fmail.yahoo.com%2F&loc=https%3A%2F%2Fgpt.mail.yahoo.net%2Fsandbox%3Fclient%3Dnovation%26version%3D0.1%26ncid%3D100003073%26haq%3D1%26cache%3D1%23config%3D%257B%2522positions%2522%253A%255B%257B%2522adUnitPath%2522%253A%2522%252F22888152279%252Fus%252Fymail%252Fros%252Fdt%252Fus_ymail_ros_dt_as_top_right_d%2522%252C%2522adLocation%2522%253A%2522top_right_d%2522%252C%2522size%2522%253A%255B160%252C600%255D%252C%2522div%2522%253A%2522Slot160_600%2522%252C%2522positionUnits%2522%253A%255B%2522SKY%2522%255D%257D%255D%252C%2522pageUrl%2522%253A%2522https%253A%252F%252Fmail.yahoo.com%2522%252C%2522yahooPrebid%2522%253Atrue%252C%2522npa%2522%253Afalse%252C%2522limited%2522%253Afalse%252C%2522adStackingV2Enabled%2522%253Atrue%252C%2522benjiFeatures%2522%253A%255B%2522benji-enablePrefetchAuction%2522%255D%252C%2522geoCountryCode%2522%253A%2522US%2522%252C%2522tosCountryCode%2522%253A%2522us%2522%252C%2522allowFirstPartyAds%2522%253Atrue%252C%2522userSegments%2522%253Atrue%252C%2522perfOffset%2522%253A4829%252C%2522contextualSignals%2522%253A%257B%257D%252C%2522hashtag%2522%253A%255B%255D%252C%2522targetingConfig%2522%253A%257B%2522colo%2522%253A%2522ir2%2522%252C%2522lu%2522%253A%25221%2522%252C%2522device%2522%253A%2522desktop%2522%252C%2522region%2522%253A%2522us%2522%252C%2522ncid%2522%253A%2522100003073%2522%252C%2522lang%2522%253A%2522en-US%2522%252C%2522spaceId%2522%253A%2522794700028%2522%252C%2522adLocation%2522%253A%2522top_right%2522%252C%2522ud%2522%253A%2522iK%252F1RhZHZXU7oJ%252BS.WnsgnfbqAUruFdFsR4DW6fCvSGT9hYLrW2U9dzNHVoGJfFjBdp%252B9GaQ6TB9%252FPeuwkr1tGfrgXpVzDhXkzbapxBRZAeo8IITfXmSYQJud7ao9mw%253D%253D%2522%252C%2522ubid%2522%253A%2522KRHVSRKTJZJGORTNONMFUVTEJQXDARBSMEYFQ2RSNRNGK5CILBTVIT3MPJUGQURUJFUS6YJZMMVTQ52FLFSEMMBYMNEFAVLYJMVWQR3KF55E6SDUORDGWMDKM5TEG6DNMZBUG3CCK5WTKT3ZIQZEUT2KKVUWY4CCM5DUSZSMNY4VGMBTLB2EWWTUF5FWK23EKNQXCQZSKB2UYTTNKVHEITLOJ5RVUSKNHU%2522%252C%2522AXIds%2522%253A%2522gam%253Dy-1aS3k1ZE2uIdIiPdXSbBniGGgYNS4PEl~A%2526dv360%253DeS1IbzNLajdCRTJ1RUUuLm1sekZjUWpqZzRKdURfSzZzaX5B%2526ydsp%253Dy-euLSCShE2uKmGxIQyLD3PiLF385uljN3~A%2526tbla%253Dy-PHOGyf1E2uI7Et.nqCzbJpTBvDo3sdzf~A%2522%252C%2522tblaId%2522%253A%25224fcbabcd-e641-43de-90db-5cb2838e8c1c-tuct1115f75e%2522%252C%2522age%2522%253A%25221%2522%252C%2522gender%2522%253A%25223%2522%252C%2522adsh%2522%253A%25227b2273686f774c696d69746564416473223a66616c73652c22677070537472696e67223a2244424141222c227463537472696e67223a22227d%2522%252C%2522gaMeasurementId%2522%253A%2522G-MQBT164R4Q%2522%257D%252C%2522headerBidderConfig%2522%253A%257B%2522buckets%2522%253A%255B%2522control-caas-guid-bucketing-dev%2522%252C%2522wishlist_alpha_desktop_enabled%2522%252C%2522enhanced_rsvp_util_card_c0%2522%252C%2522ymail_desktop_oasis_native_adshield_c1%2522%252C%2522ymailoasis_annualstorage_c01%2522%252C%2522CDS_Test_Geo_Jurisdiction_Control%2522%252C%2522ymailoasis_checkoutwidget_c01%2522%252C%2522ymailoasis_monarchmoney_r01%2522%252C%2522oasis_one_tap_empty_trash_t01%2522%252C%2522benji-promise-test%2522%252C%2522YM_Oasis_WebToApp_NewUser_C01%2522%252C%2522ymailoasis_cuhdsv1_t01%2522%252C%2522att-revenue-attribution-test%2522%252C%2522mailintel_personalized_inbox_t01%2522%252C%2522ssr_t1%2522%252C%2522YMail_InboxRefresh2_W_T02%2522%255D%252C%2522cobrand%2522%253A%2522%2522%257D%257D&top=mail.yahoo.com&vis=1&psz=160x600&msz=160x0&fws=256&ohw=0&a3p=EjQKCnB1YmNpZC5vcmcSJGQ5NjdhOTZmLTg5YmQtNDc4MC1hYWJkLWNiNDMyN2Y1Yjc2M1gBEocBCg5saXZlaW50ZW50LmNvbRJzMjktQ3ptM05WOXpJUG04akRkOWpqZzVoWCt1L2JSWktRTUNYZ2pXQ3Qrazl5dTVjVFdVT3UzaFlwZ3E1LzJWVXVPLzNaMkZVZzF5dnk0anR6Z25HRFVUcE1GNFJOOEtxbGluSjJWQ0YzMExwM2g4MEE9PVgBEjUKGWxpdmVpbnRlbnQudHJpcGxlbGlmdC5jb20SFjE1ODI4MDQyOTU2NjI3MDA5NTQyODZYARInChJydWJpY29ucHJvamVjdC5jb20SD01QUDVaQldNLUItOEkxOFgBEjIKFGxpdmVpbnRlbnQuc292cm4uY29tEhhNbWIzMFFaSGQ3T0ZTaTBpU3FpeW9HMDhYARIzCglvcGVueC5uZXQSJDI5MzQ0MWQwLTY0NzktNGIzMC1hOGQ0LTFjZGExNTkwYWY2Y1gBEj8KHGxpdmVpbnRlbnQuaW5kZXhleGNoYW5nZS5jb20SHWFWaS4wc0FvSVpvQUo4c0NCZDQ3d2dBQSY0MTgxWAESNgoMcHVibWF0aWMuY29tEiRFNTVEQTBBNi03QzRBLTQyRTEtODQyOS1GQ0Q5NjNBMjVEMjBYARJBChBlc3AucHVibWF0aWMuY29tEiQ4MEQyOTZBNS1CMjMzLTQ3MTMtQkE4NS1DQkQ4RjlEMzg2ODYYx87z-OczSAA.&dlt=1780250242963&idt=1540&ppid=792d316153336b315a453275496449695064585362426e69474767594e533450456c7e41&prev_scp=loc%3Dtop_right_d%26ay_view%3D40%26ay_floor_s%3Dfloors%2520set%26hb_bid_source%3D1%26hb_pb100%3Dfalse%26hb_adomain%3Dintuit.com%26hb_adid%3D3795e7cea9461c48%26hb_source%3Ds2s%26hb_crid%3D9165_978954_494_379_16_669191072%26hb_size%3D160x600%26hb_pb%3D0.95%26hb_format%3Dbanner%26hb_cache_path%3D%252Fcache%26hb_bidder%3Dtriplelift_ay%26ay_floor%3D0.96%26ay_floor_i%3DMzc5NWU3Y2VhOTQ2MWM0OA%253D%253D%26ay_floor_m%3Dq_5&cust_params=ay_floor_s%3Dmodel%2520ready%26ay_floor_g%3Dexplore%26bucket%3Dcontrol-caas-guid-bucketing-dev%252Cwishlist_alpha_desktop_enabled%252Cenhanced_rsvp_util_card_c0%252Cymail_desktop_oasis_native_adshield_c1%252Cymailoasis_annualstorage_c01%252CCDS_Test_Geo_Jurisdiction_Control%252Cymailoasis_checkoutwidget_c01%252Cymailoasis_monarchmoney_r01%252Coasis_one_tap_empty_trash_t01%252Cbenji-promise-test%252CYM_Oasis_WebToApp_NewUser_C01%252Cymailoasis_cuhdsv1_t01%252Catt-revenue-attribution-test%252Cmailintel_personalized_inbox_t01%252Cssr_t1%252CYMail_InboxRefresh2_W_T02%252Cdmi_consent_false%26colo%3Dir2%26device%3Ddesktop%26lang%3Den-US%26lu%3D1%26region%3Dus%26site%3Dyahoo_mail%26usercountry%3DUS%26toscountry%3DUS%26ubid%3DKRHVSRKTJZJGORTNONMFUVTEJQXDARBSMEYFQ2RSNRNGK5CILBTVIT3MPJUGQURUJFUS6YJZMMVTQ52FLFSEMMBYMNEFAVLYJMVWQR3KF55E6SDUORDGWMDKM5TEG6DNMZBUG3CCK5WTKT3ZIQZEUT2KKVUWY4CCM5DUSZSMNY4VGMBTLB2EWWTUF5FWK23EKNQXCQZSKB2UYTTNKVHEITLOJ5RVUSKNHU%26adsh%3D7b2273686f774c696d69746564416473223a66616c73652c22677070537472696e67223a2244424141222c227463537472696e67223a22227d%26ga_measurement_id%3DG-MQBT164R4Q%26hashtag%3D%26spaceid%3D794700028%26url%3Dhttps%253A%252F%252Fmail.yahoo.com%252F%26axid%3DPEWTCYKTGNVTCWSFGJ2USZCJNFIGIWCTMJBG42KHI5TVSTSTGRIEK3D6IE%26bka%3D1%26bkg%3D3%26ncid%3D100003073%26ay_hb_house%3D1%26tdid%3Dttduid1_off%26hb_app_location%3Dna%26hb_uid_mod%3Dliveintentid_on_enriched%26li-module-enabled%3Dt1-e1%26li_2%3Did%26lr_env%3Dno-id%26lr_pairid%3Dno-id%26sharedid%3Did&adks=3662586850&frm=24&eoidce=1&xatfs=1&gblpids=us_ymail_ros_dt_as_top_right_d&pb_szs=160x600&pbbce=1,0,22744,text/plain; charset=UTF-8,200,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': '*/*', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'origin': 'https://gpt.mail.yahoo.net', 'sec-fetch-storage-access': 'none', 'referer': 'https://gpt.mail.yahoo.net/', 'cookie': 'IDE=AHWqTUmrLVpDlOJ2CQQxPcrSKqel20IlEpT_3Y8jiOTZ0vFVEiYzA7248RMFUE4r--Y', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'cross-site', 'priority': 'u=6', 'te': 'trailers'}",,"{'p3p': 'policyref=""https://googleads.g.doubleclick.net/pagead/gcn_p3p_.xml"", CP=""CURa ADMa DEVa TAIo PSAo PSDo OUR IND UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR""', 'timing-allow-origin': '*', 'cross-origin-resource-policy': 'cross-origin', 'access-control-allow-credentials': 'true', 'access-control-allow-origin': 'https://gpt.mail.yahoo.net', 'observe-browsing-topics': '?1', 'google-lineitem-id': '6788115341', 'google-creative-id': '138490246276', 'google-mediationgroup-id': '-2', 'google-mediationtag-id': '-2', 'date': 'Sun, 31 May 2026 17:57:25 GMT', 'pragma': 'no-cache', 'expires': 'Fri, 01 Jan 1990 00:00:00 GMT', 'cache-control': 'no-cache, must-revalidate', 'content-type': 'text/plain; charset=UTF-8', 'x-content-type-options': 'nosniff', 'content-encoding': 'br', 'server': 'cafe', 'content-length': '11585', 'x-xss-protection': '0', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000'}",,unknown_third_party
2026-05-31T17:57:25.761118,OPTIONS,i.clean.gg,/1a,0,0,text/plain; charset=utf-8,204,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': '*/*', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'access-control-request-method': 'POST', 'access-control-request-headers': 'content-type', 'referer': 'https://gpt.mail.yahoo.net/', 'origin': 'https://gpt.mail.yahoo.net', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'cross-site', 'priority': 'u=4', 'te': 'trailers'}",,"{'server': 'nginx/1.29.0', 'date': 'Sun, 31 May 2026 17:57:25 GMT', 'access-control-allow-origin': '*', 'access-control-allow-methods': 'GET, POST, OPTIONS', 'access-control-allow-headers': 'DNT,User-Agent,X-Requested-With,If-Modified-Since,Cache-Control,Content-Type,Range,Origin,Accept,X-API-Key', 'access-control-max-age': '1728000', 'content-type': 'text/plain; charset=utf-8', 'content-length': '0', 'via': '1.1 google', 'alt-svc': 'h3="":443""; ma=2592000'}",,unknown_third_party
2026-05-31T17:57:25.821382,POST,i.clean.gg,/1a,606,0,application/octet-stream,200,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': '*/*', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'content-type': 'application/json', 'content-length': '606', 'origin': 'https://gpt.mail.yahoo.net', 'referer': 'https://gpt.mail.yahoo.net/', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'cross-site', 'te': 'trailers'}","{""action_name"":""Events"",""f"":""impview"",""jstimestamp"":1780250245589,""elapsed_time"":6,""action_group_id"":""7c211e11-6144-3487-3a5a-6e6ddcbe00a8"",""version"":""4.29.28-aq-b13022d0_47bf_45ee_bcad_8343b3f1e86b_p_46"",""topLocation"":""https://mail.yahoo.com/"",""referrer"":""https://mail.yahoo.com/"",""jstzoffset"":0,""custom_fields"":[{""apiVersionSuffix"":""b13022d0_47bf_45ee_bcad_8343b3f1e86b_p_46""}],""s"":""https://cadmus.script.ac/d49ph8jz3wewg/script.js"",""bk"":6,""ia"":0,""nl"":""en-US en"",""ls"":{""rb"":-1,""fs"":3149,""fd"":375,""v","{'server': 'nginx/1.29.0', 'date': 'Sun, 31 May 2026 17:57:25 GMT', 'content-type': 'application/octet-stream', 'content-length': '0', 'access-control-allow-origin': '*', 'access-control-allow-methods': 'GET, POST, OPTIONS', 'access-control-allow-headers': 'DNT,User-Agent,X-Requested-With,If-Modified-Since,Cache-Control,Content-Type,Range,Origin,Accept,X-API-Key', 'access-control-expose-headers': 'Content-Length,Content-Range', 'via': '1.1 google', 'alt-svc': 'h3="":443""; ma=2592000'}",,unknown_third_party
2026-05-31T17:57:25.763253,GET,s.yimg.com,/nq/nv/js/novation_app_997_6d11f0a18d755cfcaaef.chunk.js,0,18691,application/javascript; charset=utf8,200,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': '*/*', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'origin': 'https://mail.yahoo.com', 'referer': 'https://mail.yahoo.com/', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'cross-site', 'priority': 'u=4', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'te': 'trailers'}",,"{'x-amz-id-2': 'K9LQXuYGqQezihzlumMmQbl+xa+5GWwRAg5DkuTeggBK4MHI2DYq2lWrLFXj1UWv8B5Uf/r/Tts4AtWer3Y0y9bBPpmDQ+4R', 'x-amz-request-id': 'KDHCGX5EV1RERER9', 'date': 'Sun, 31 May 2026 17:26:10 GMT', 'access-control-allow-origin': '*', 'access-control-allow-methods': 'GET, HEAD', 'access-control-max-age': '3000', 'vary': 'Origin, Access-Control-Request-Headers, Access-Control-Request-Method, Accept-Encoding', 'last-modified': 'Fri, 15 May 2026 20:00:23 GMT', 'etag': '""87ad5a4a28a5baaabf266cd850795727-df""', 'cache-control': 'public,max-age=2592000', 'accept-ranges': 'bytes', 'content-type': 'application/javascript; charset=utf8', 'server': 'ATS', 'age': '1876', 'x-content-type-options': 'nosniff', 'referrer-policy': 'no-referrer-when-downgrade', 'ats-carp-promotion': '1, 1', 'content-encoding': 'gzip', 'content-length': '5742', 'strict-transport-security': 'max-age=31536000'}",,known_tracker
2026-05-31T17:57:25.854166,GET,s.yimg.com,/aaq/puc/creative.js,0,29554,text/javascript,200,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': '*/*', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'sec-fetch-storage-access': 'none', 'referer': 'https://a50ff6f00c0e011d72c18854fcf1099f.safeframe.googlesyndication.com/', 'sec-fetch-dest': 'script', 'sec-fetch-mode': 'no-cors', 'sec-fetch-site': 'cross-site', 'te': 'trailers'}",,"{'x-amz-id-2': 'TnvMK1Doi/Yzdmm/iFMlAEC0nUQ7nYabq1ouD+tTYDd8zc8zuHyd7/sRzGM88/HFfU1X6SfT8KN4JEBCd45xeToSv30LNBl2', 'x-amz-request-id': 'NEMNGQA98H0W4TZS', 'date': 'Sun, 31 May 2026 17:52:28 GMT', 'last-modified': 'Wed, 25 Feb 2026 18:08:57 GMT', 'etag': '""0614dc50caddcf6ba0e095b1f612c817-df""', 'cache-control': 'public,max-age=300', 'x-amz-version-id': '23rfP._OXxXXm1IFu1ZD0XPqA4e3ZPYp', 'accept-ranges': 'bytes', 'content-type': 'text/javascript', 'server': 'ATS', 'vary': 'Origin, Accept-Encoding', 'age': '298', 'x-content-type-options': 'nosniff', 'referrer-policy': 'no-referrer-when-downgrade', 'ats-carp-promotion': '1, 1', 'content-encoding': 'gzip', 'content-length': '10042', 'strict-transport-security': 'max-age=31536000'}",,known_tracker
2026-05-31T17:57:25.907581,GET,s.yimg.com,/nq/nv/js/novation_app_668_b9c611cd38f9da20bb88.chunk.js,0,19668,application/javascript; charset=utf8,200,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': '*/*', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'origin': 'https://mail.yahoo.com', 'referer': 'https://mail.yahoo.com/', 'sec-fetch-dest': 'empty', 'sec-fetch-mode': 'cors', 'sec-fetch-site': 'cross-site', 'priority': 'u=4', 'pragma': 'no-cache', 'cache-control': 'no-cache', 'te': 'trailers'}",,"{'x-amz-id-2': '25agFIIN7jfgXWfd/kDltThVMMRk4nPm976eDT01XC+QL3/ws7XIY+UsTk62W11QeM0/e7hQu/U=', 'x-amz-request-id': 'GZFFCJGN75DAM0K4', 'date': 'Sun, 31 May 2026 16:01:49 GMT', 'access-control-allow-origin': '*', 'access-control-allow-methods': 'GET, HEAD', 'access-control-max-age': '3000', 'vary': 'Origin, Access-Control-Request-Headers, Access-Control-Request-Method, Accept-Encoding', 'last-modified': 'Wed, 18 Feb 2026 21:18:56 GMT', 'etag': '""c691cd1f9ea67c7d7c0ba6221059579a-df""', 'cache-control': 'public,max-age=2592000', 'accept-ranges': 'bytes', 'content-type': 'application/javascript; charset=utf8', 'server': 'ATS', 'age': '6937', 'x-content-type-options': 'nosniff', 'referrer-policy': 'no-referrer-when-downgrade', 'ats-carp-promotion': '1, 1', 'content-encoding': 'gzip', 'content-length': '3630', 'strict-transport-security': 'max-age=31536000'}",,known_tracker
2026-05-31T17:57:26.011830,GET,match.sharethrough.com,/FGMrCMMc/v1?gdpr=0&gdpr_consent=&us_privacy=1YNN&gpp=DBABLA~BVRqAAAAAmA.QA&gpp_sid=7&redirectUri=https%3A%2F%2Fpbs-yahoo-us.ay.delivery%2Fsetuid%3Fbidder%3Dsharethrough%26gdpr%3D0%26gdpr_consent%3D%26gpp%3DDBABLA~BVRqAAAAAmA.QA%26gpp_sid%3D7%26f%3Di%26uid%3D%24UID,0,0,,422,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': 'image/avif,image/webp,image/png,image/svg+xml,image/*;q=0.8,*/*;q=0.5', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'sec-fetch-storage-access': 'none', 'referer': 'https://gpt.mail.yahoo.net/', 'cookie': 'stx_user_id=91f18a83-0301-4db7-818a-593ea53ba67e', 'sec-fetch-dest': 'image', 'sec-fetch-mode': 'no-cors', 'sec-fetch-site': 'cross-site', 'priority': 'u=6, i', 'te': 'trailers'}",,"{'set-cookie': 'stx_user_id=91f18a83-0301-4db7-818a-593ea53ba67e; Max-Age=2592000; Expires=Tue, 30 Jun 2026 17:57:26 GMT; Path=/; Domain=sharethrough.com; Secure; SameSite=None', 'content-length': '0', 'strict-transport-security': 'max-age=16000000; includeSubDomains; preload;'}","stx_user_id=91f18a83-0301-4db7-818a-593ea53ba67e; Max-Age=2592000; Expires=Tue, 30 Jun 2026 17:57:26 GMT; Path=/; Domain=sharethrough.com; Secure; SameSite=None",unknown_third_party
2026-05-31T17:57:26.020007,GET,tpc.googlesyndication.com,/safeframe/1-0-45/js/ext.js,0,0,,304,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': '*/*', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'sec-fetch-storage-access': 'none', 'referer': 'https://a50ff6f00c0e011d72c18854fcf1099f.safeframe.googlesyndication.com/', 'sec-fetch-dest': 'script', 'sec-fetch-mode': 'no-cors', 'sec-fetch-site': 'same-site', 'if-modified-since': 'Thu, 08 May 2025 23:15:48 GMT', 'te': 'trailers'}",,"{'cross-origin-resource-policy': 'cross-origin', 'vary': 'Accept-Encoding', 'date': 'Sun, 31 May 2026 17:57:26 GMT', 'expires': 'Sun, 31 May 2026 17:57:26 GMT', 'cache-control': 'private, max-age=300', 'last-modified': 'Thu, 08 May 2025 23:15:48 GMT', 'x-content-type-options': 'nosniff', 'server': 'sffe', 'x-xss-protection': '0', 'alt-svc': 'h3="":443""; ma=2592000,h3-29="":443""; ma=2592000'}",,unknown_third_party
2026-05-31T17:57:25.960687,GET,csync.loopme.me,/?pubid=17106&gdpr=0&gdpr_consent=&us_privacy=1YNN&gpp_sid=7&gpp=DBABLA~BVRqAAAAAmA.QA&redirect=https%3A%2F%2Fpbs.yahoo.com%2Fsetuid%3Fbidder%3Dloopme%26gdpr%3D0%26gdpr_consent%3D%26gpp%3DDBABLA~BVRqAAAAAmA.QA%26gpp_sid%3D7%26f%3Di%26uid%3D%7Bviewer_token%7D,0,0,,307,"{'user-agent': 'Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0', 'accept': 'image/avif,image/webp,image/png,image/svg+xml,image/*;q=0.8,*/*;q=0.5', 'accept-language': 'en-US,en;q=0.9', 'accept-encoding': 'gzip, deflate, br, zstd', 'sec-fetch-storage-access': 'none', 'referer': 'https://gpt.mail.yahoo.net/', 'cookie': 'viewer_token=b43902c2-1188-4861-b7d5-c9f77bf3e9e9', 'sec-fetch-dest': 'image', 'sec-fetch-mode': 'no-cors', 'sec-fetch-site': 'cross-site', 'priority': 'u=5, i', 'te': 'trailers'}",,"{'set-cookie': 'viewer_token=b43902c2-1188-4861-b7d5-c9f77bf3e9e9; Max-Age=7776000; Expires=Sat, 29 Aug 2026 17:57:26 GMT; Domain=csync.loopme.me; Path=/; Secure; HttpOnly; SameSite=None', 'location': 'https://pbs.yahoo.com/setuid?bidder=loopme&gdpr=0&gdpr_consent=&gpp=DBABLA~BVRqAAAAAmA.QA&gpp_sid=7&f=i&uid=b43902c2-1188-4861-b7d5-c9f77bf3e9e9&gpp_sid=7&gpp=DBABLA~BVRqAAAAAmA.QA&us_privacy=1YNN&gdpr_consent=null&gdpr=0', 'content-length': '0', 'date': 'Sun, 31 May 2026 17:57:26 GMT', 'server': '_'}","viewer_token=b43902c2-1188-4861-b7d5-c9f77bf3e9e9; Max-Age=7776000; Expires=Sat, 29 Aug 2026 17:57:26 GMT; Domain=csync.loopme.me; Path=/; Secure; HttpOnly; SameSite=None",unknown_third_party
